Current_SOC,Predicted_Action,Predicted_Power_Action,Carbon_emissions,Carbon_savings,Forecast_Carbon_savings,Price_emissions,Price_savings,Forecast_Price_savings,Reward
0.8329999923706055,1.0,-0.0,167.0,-0.0,-0.0,45.37,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,172.0,572.7599868774414,676.655974334717,53.26,177.35579034729017,171.83798819709773,0.0
0.5,2.0,3.3299999237060547,162.0,539.4599876403809,662.003994995117,52.42,174.55858990325942,175.4277251677704,0.0
0.1670000076293945,1.0,0.0,166.0,0.0,0.0,52.99,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,152.0,-506.1599884033203,-636.0299854278564,47.89,-159.4736943138123,-160.30952246543893,0.0
0.5,0.0,-3.3299999237060547,164.0,-546.119987487793,-655.6769646530156,45.79,-152.48069955520623,-153.99584291496285,0.0
0.8329999923706055,1.0,0.0,168.0,0.0,0.0,37.07,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,186.0,0.0,0.0,41.23,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,199.0,0.0,0.0,50.44,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,199.0,0.0,0.0,54.37,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,200.0,0.0,0.0,52.36,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,199.0,662.6699848175049,848.483990722656,61.25,203.96249532699585,204.38540165885934,0.0
0.5,2.0,3.3299999237060547,195.0,649.3499851226807,849.149980545044,58.61,195.17129756088252,205.04807601348875,0.0
0.1670000076293945,0.0,-3.3299999237060547,189.0,-629.3699855804443,-857.1419600372319,50.9,-169.49700119781482,-191.3151544989014,0.0
0.5,1.0,0.0,192.0,0.0,0.0,50.9,0.0,0.0,0.0
0.5,0.0,-3.3299999237060547,202.0,-672.659984588623,-894.1049795150757,50.9,-169.49700119781482,-176.81300635551452,0.0
0.8329999923706055,1.0,0.0,219.0,0.0,0.0,49.44,0.0,0.0,0.0
0.8329999923706055,1.0,-0.0,229.0,-0.0,-0.0,51.04,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,235.0,0.0,0.0,58.98,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,225.0,749.2499828338623,963.3689372787485,77.32,257.4755930847168,303.4995191847993,0.0
0.5,2.0,3.3299999237060547,204.0,679.3199844360352,905.0939386138925,66.78,222.37739084014902,253.5794992713927,0.0
0.1670000076293945,1.0,-0.0,185.0,-0.0,-0.0,58.25,-0.0,-0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,161.0,-536.1299877166748,-729.6030036087031,55.44,-184.6151911972047,-191.6548184544372,0.0
0.5,0.0,-3.3299999237060547,134.0,-446.2199897766113,-633.0330058212276,52.77,-175.7240974983215,-181.98450091171253,6.346324682235718
0.8329999923706055,1.0,-0.0,125.0,-0.0,-0.0,45.45,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,135.0,449.5499897003174,664.3349847793579,57.09,190.10969615249633,170.50931131713878,0.0
0.5,2.0,3.3299999237060547,137.0,456.2099895477295,646.0199851989746,51.88,172.76039959869377,174.6185350846863,0.0
0.1670000076293945,1.0,0.0,136.0,0.0,0.0,50.05,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,132.0,-439.5599899291992,-618.0480061645503,44.19,-147.15269205551158,-159.09740777763363,0.0
0.5,0.0,-3.3299999237060547,137.0,-456.2099895477295,-644.0219649200444,42.09,-140.1596972969055,-153.3032023210908,0.0
0.8329999923706055,1.0,0.0,149.0,0.0,0.0,34.16,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,187.0,0.0,0.0,43.2,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,208.0,0.0,0.0,56.95,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,209.0,0.0,0.0,50.1,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,208.0,0.0,0.0,52.56,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,208.0,692.6399841308594,829.8359708251955,61.51,204.82828971786512,204.8016516493226,0.0
0.5,2.0,3.3299999237060547,208.0,692.6399841308594,826.1730013961787,56.95,189.64349819564814,205.09136763847346,0.0
0.1670000076293945,0.0,-3.3299999237060547,205.0,-682.6499843597412,-831.8339911041257,55.42,-184.54858967437758,-187.5722327554322,0.0
0.5,1.0,0.0,209.0,0.0,0.0,56.95,0.0,0.0,0.0
0.5,0.0,-3.3299999237060547,223.0,-742.5899829864502,-871.4610206832876,53.15,-176.98950102615345,-173.37311328399664,0.0
0.8329999923706055,1.0,0.0,248.0,0.0,0.0,47.36,0.0,0.0,0.0
0.8329999923706055,1.0,-0.0,271.0,-0.0,-0.0,48.34,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,272.0,0.0,0.0,58.77,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,258.0,859.1399803161621,936.3960191955557,84.29,280.68569661788933,299.3736545637512,0.0
0.5,2.0,3.3299999237060547,247.0,822.5099811553955,877.7880002136226,72.8,242.42400460815406,250.0663483356475,0.0
0.1670000076293945,1.0,-0.0,218.0,-0.0,-0.0,64.56,-0.0,-0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,184.0,-612.7199859619141,-701.6309737625124,51.49,-171.46170166091906,-188.8476207953645,0.0
0.5,0.0,-3.3299999237060547,157.0,-522.8099880218506,-604.3949861526489,51.76,-172.36079046173109,-180.10971186927782,5.5566794872283936
0.8329999923706055,1.0,-0.0,144.0,-0.0,-0.0,46.93,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,152.0,506.1599884033203,632.0339956817625,46.35,154.345491382599,169.29054028793325,0.0
0.5,2.0,3.3299999237060547,154.0,512.8199882507324,615.050975746155,51.36,171.02879811401363,173.86929018302908,0.0
0.1670000076293945,1.0,-0.0,156.0,-0.0,-0.0,51.31,-0.0,-0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,157.0,-522.8099880218506,-590.0759763183596,47.9,-159.50700142669666,-155.83068120605458,0.0
0.5,0.0,-3.3299999237060547,166.0,-552.7799873352051,-620.0459756317141,46.31,-154.21230103988637,-150.49268919425958,0.0
0.8329999923706055,1.0,-0.0,194.0,-0.0,-0.0,45.68,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,243.0,0.0,0.0,51.33,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,263.0,875.7899799346924,825.5069607620244,54.31,180.8523004295348,179.81333953872672,0.0
0.5,0.0,-3.3299999237060547,257.0,-855.809980392456,-834.1649808883667,48.44,-161.3051917312623,-173.46302470466617,0.0
0.8329999923706055,1.0,0.0,249.0,0.0,0.0,56.65,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,239.0,795.8699817657471,816.5159711303713,60.75,202.29749536514282,207.6754508312224,0.0
0.5,2.0,3.3299999237060547,240.0,799.1999816894531,811.8539915618894,55.32,184.21559476318362,203.26319839172356,0.0
0.1670000076293945,0.0,-3.3299999237060547,256.0,-852.47998046875,-816.5159711303713,46.91,-156.21029591293336,-185.7440635086823,0.0
0.5,1.0,-0.0,284.0,-0.0,-0.0,46.89,-0.0,-0.0,0.0
0.5,0.0,-3.3299999237060547,306.0,-1018.9799766540527,-856.1430007095332,53.16,-177.0227954360962,-172.4307201552583,0.0
0.8329999923706055,1.0,0.0,330.0,0.0,0.0,63.96,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,351.0,0.0,0.0,46.88,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,352.0,0.0,0.0,57.34,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,352.0,1172.1599731445312,932.7329989547725,92.3,307.35900312042213,296.34667060905485,0.0
0.5,2.0,3.3299999237060547,345.0,1148.8499736785889,877.1219595794682,83.57,278.28809260787966,252.94679115600593,0.0
0.1670000076293945,1.0,0.0,317.0,0.0,0.0,69.6,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,303.0,-1008.9899768829346,-701.6309737625124,62.82,-209.19059419097903,-186.31349827194208,0.0
0.5,0.0,-3.3299999237060547,283.0,-942.3899784088135,-605.7269657974248,55.96,-186.34679268188484,-179.87994106155384,3.7009985446929936
0.8329999923706055,1.0,-0.0,292.0,-0.0,-0.0,47.12,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,295.0,982.3499774932861,620.711965454102,49.05,163.33649371719366,168.4680248191071,0.0
0.5,2.0,3.3299999237060547,294.0,979.0199775695801,612.0539961395261,49.06,163.36980083007802,174.13235540069581,0.0
0.1670000076293945,1.0,0.0,300.0,0.0,0.0,49.06,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,306.0,-1018.9799766540527,-598.4009761276247,45.71,-152.21429346389777,-156.58658244911203,0.0
0.5,0.0,-3.3299999237060547,327.0,-1088.9099750518799,-623.7089958724973,45.84,-152.6471970108032,-150.8989419696809,0.0
0.8329999923706055,1.0,0.0,343.0,0.0,0.0,45.91,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,370.0,0.0,0.0,46.84,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,394.0,1312.0199699401855,826.5059709014895,52.86,176.0237979995727,178.79103220436082,0.0
0.5,0.0,-3.3299999237060547,395.0,-1315.3499698638916,-830.5019606475835,60.37,-201.03209183731087,-171.57158210578928,0.0
0.8329999923706055,1.0,0.0,394.0,0.0,0.0,71.25,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,372.0,1238.7599716186523,805.5269612197881,71.96,239.6267914611817,206.5499066904449,0.0
0.5,2.0,3.3299999237060547,361.0,1202.1299724578857,806.1930018539424,70.73,235.53090578231786,200.32946673133847,0.0
0.1670000076293945,0.0,-3.3299999237060547,355.0,-1182.1499729156494,-817.5149812698364,55.61,-185.18129778976436,-181.3218265570831,0.0
0.5,0.0,-3.3299999237060547,359.0,-1195.4699726104736,-834.4980012054439,53.37,-177.7220923713685,-183.22658183876047,0.0
0.8329999923706055,1.0,0.0,376.0,0.0,0.0,51.73,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,387.0,0.0,0.0,51.2,0.0,0.0,0.0
0.8329999923706055,1.0,-0.0,385.0,-0.0,-0.0,50.85,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,389.0,0.0,0.0,72.4,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,379.0,1262.0699710845947,955.3769577865605,102.57,341.5580911582947,299.6766705327609,0.0
0.5,2.0,3.3299999237060547,343.0,1142.1899738311768,903.7619589691167,82.69,275.3577018211363,256.73300452445983,0.0
0.1670000076293945,1.0,0.0,305.0,0.0,0.0,76.95,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,263.0,-875.7899799346924,-736.9289932785032,56.77,-189.04409719314572,-188.23823528076173,0.0
0.5,0.0,-3.3299999237060547,236.0,-785.8799819946289,-646.0199851989746,54.92,-182.88358971252455,-179.78003242584236,6.218050241470337
0.8329999923706055,1.0,-0.0,218.0,-0.0,-0.0,44.48,-0.0,-0.0,0.0
0.8329999923706055,1.0,-0.0,215.0,-0.0,-0.0,59.54,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,211.0,702.6299839019775,658.008005249023,54.76,182.35079023284925,172.53728513237002,0.0
0.5,2.0,3.3299999237060547,199.0,662.6699848175049,662.3369645004277,65.15,216.9495001106261,168.90758470741275,0.0
0.1670000076293945,0.0,-3.3299999237060547,180.0,-599.3999862670898,-652.0139952239988,50.21,-167.19929312057502,-155.86064744529722,0.0
0.5,0.0,-3.3299999237060547,175.0,-582.7499866485596,-681.6509742202761,49.07,-163.40309524002078,-151.56827266571054,0.0
0.8329999923706055,1.0,0.0,173.0,0.0,0.0,42.53,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,165.0,0.0,0.0,33.51,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,179.0,0.0,0.0,35.72,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,197.0,0.0,0.0,44.79,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,193.0,0.0,0.0,48.65,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,190.0,632.6999855041504,858.8069599990849,64.24,213.91918798522966,209.53025814651483,0.0
0.5,2.0,3.3299999237060547,188.0,626.0399856567383,855.1439397583017,64.01,213.15330223007186,205.17461001480115,0.0
0.1670000076293945,0.0,-3.3299999237060547,188.0,-626.0399856567383,-864.8010208358755,56.11,-186.84629775161739,-182.13101664016722,0.0
0.5,0.0,-3.3299999237060547,185.0,-616.0499858856201,-879.7860204925528,50.25,-167.33249616622925,-183.24989173660288,0.0
0.8329999923706055,1.0,-0.0,186.0,-0.0,-0.0,48.04,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,195.0,0.0,0.0,45.24,0.0,0.0,0.0
0.8329999923706055,1.0,-0.0,222.0,-0.0,-0.0,47.31,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,222.0,0.0,0.0,51.66,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,211.0,702.6299839019775,993.6719569091802,85.72,285.4475975250243,306.5198213922122,0.0
0.5,2.0,3.3299999237060547,190.0,632.6999855041504,933.7319582824712,79.94,266.20020203094464,259.7633166498563,0.0
0.1670000076293945,1.0,0.0,168.0,0.0,0.0,57.9,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,152.0,-506.1599884033203,-763.5689926681516,47.82,-159.2405953353882,-187.85527970024123,0.0
0.5,0.0,-3.3299999237060547,144.0,-479.5199890136719,-674.6580048675532,46.52,-154.91159797515866,-178.40807662384032,8.5916188955307
0.8329999923706055,1.0,-0.0,145.0,-0.0,-0.0,36.76,-0.0,-0.0,0.0
0.8329999923706055,1.0,-0.0,145.0,-0.0,-0.0,51.02,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,138.0,459.53998947143555,681.3180047149654,52.29,174.12569905929558,172.9801731913758,0.0
0.5,2.0,3.3299999237060547,144.0,479.5199890136719,682.6499843597412,51.23,170.5958945671082,172.5972303137969,0.0
0.1670000076293945,0.0,-3.3299999237060547,148.0,-492.8399887084961,-668.9969643478398,54.59,-181.7846963432312,-156.6665093576812,0.0
0.5,0.0,-3.3299999237060547,139.0,-462.8699893951416,-694.3049840927124,46.68,-155.44439745483396,-153.43640536674502,0.0
0.8329999923706055,1.0,-0.0,139.0,-0.0,-0.0,45.1,-0.0,-0.0,0.0
0.8329999923706055,1.0,-0.0,140.0,-0.0,-0.0,43.05,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,135.0,0.0,0.0,47.77,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,149.0,0.0,0.0,34.85,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,152.0,0.0,0.0,33.61,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,151.0,502.82998847961426,850.814980506897,50.26,167.365790576172,212.16761747634882,0.0
0.5,2.0,3.3299999237060547,151.0,502.82998847961426,847.8180009002681,52.98,176.42339443359378,208.20158126655588,0.0
0.1670000076293945,0.0,-3.3299999237060547,151.0,-502.82998847961426,-856.1430007095332,52.73,-175.59089445266727,-184.13233968391432,0.0
0.5,0.0,-3.3299999237060547,154.0,-512.8199882507324,-867.4649801254272,60.25,-200.6324954032898,-182.73041764266964,0.0
0.8329999923706055,1.0,-0.0,162.0,-0.0,-0.0,56.95,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,179.0,0.0,0.0,51.29,0.0,0.0,0.0
0.8329999923706055,1.0,-0.0,194.0,-0.0,-0.0,53.07,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,190.0,0.0,0.0,57.01,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,193.0,642.6899852752686,971.3610183944693,86.47,287.94509746780386,306.8894515869906,0.0
0.5,2.0,3.3299999237060547,177.0,589.4099864959717,905.7599792480469,77.34,257.54218190460233,260.1295932680514,0.0
0.1670000076293945,1.0,-0.0,159.0,-0.0,-0.0,53.57,-0.0,-0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,146.0,-486.179988861084,-740.59196270752,53.53,-178.2548918510438,-181.79802172897325,0.0
0.5,0.0,-3.3299999237060547,129.0,-429.56999015808105,-654.6780053253169,47.06,-156.7098009826659,-174.40208966270438,4.785511612892151
0.8329999923706055,1.0,-0.0,134.0,-0.0,-0.0,42.79,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,140.0,0.0,0.0,29.47,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,132.0,439.5599899291992,663.66899495697,29.13,97.00289498291022,171.61487373077398,0.0
0.5,2.0,3.3299999237060547,122.0,406.2599906921387,669.9959744873049,33.03,109.98989341506967,171.99116026695265,0.0
0.1670000076293945,0.0,-3.3299999237060547,121.0,-402.9299907684326,-660.0059747161868,18.76,-62.47079933090208,-159.04413164054858,0.0
0.5,0.0,-3.3299999237060547,125.0,-416.24999046325684,-676.655974334717,11.5,-38.29499912261963,-153.32984038963332,0.0
0.8329999923706055,1.0,0.0,166.0,0.0,0.0,20.04,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,226.0,0.0,0.0,34.5,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,229.0,0.0,0.0,55.74,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,230.0,0.0,0.0,50.28,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,229.0,0.0,0.0,52.7,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,226.0,752.5799827575684,813.1859712066653,59.11,196.83629752273555,208.68110460914613,0.0
0.5,2.0,3.3299999237060547,221.0,735.9299831390381,808.5239916381834,52.5,174.82499599456787,204.438690498886,0.0
0.1670000076293945,0.0,-3.3299999237060547,222.0,-739.2599830627441,-811.8539915618894,51.03,-169.92989204177866,-182.16098287940986,0.0
0.5,0.0,-3.3299999237060547,223.0,-742.5899829864502,-821.1780015106197,50.75,-168.99749612808228,-184.64517013938894,0.0
0.8329999923706055,1.0,0.0,235.0,0.0,0.0,49.08,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,264.0,0.0,0.0,43.83,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,284.0,0.0,0.0,38.09,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,291.0,0.0,0.0,49.58,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,288.0,959.0399780273438,935.063937927247,78.52,261.4715828308108,303.7759097882081,0.0
0.5,2.0,3.3299999237060547,278.0,925.7399787902832,869.4630004043574,70.61,235.13129664535518,260.58913488349936,0.0
0.1670000076293945,1.0,-0.0,268.0,-0.0,-0.0,66.17,-0.0,-0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,266.0,-885.7799797058105,-715.9499835968018,61.5,-204.79499530792236,-180.84563138519297,0.0
0.5,0.0,-3.3299999237060547,231.0,-769.2299823760986,-631.0349855422974,57.51,-191.5082900230409,-172.09439707336423,3.073548257350922
0.8329999923706055,1.0,-0.0,233.0,-0.0,-0.0,41.42,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,238.0,0.0,0.0,46.58,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,234.0,779.2199821472168,638.3609752120974,49.08,163.43640235290513,164.7683947006226,0.0
0.5,2.0,3.3299999237060547,238.0,792.539981842041,644.6880055541988,47.63,158.60789992294303,168.23159766998288,0.0
0.1670000076293945,0.0,-3.3299999237060547,242.0,-805.8599815368652,-636.6959752502444,45.7,-152.18099905395502,-151.1353818217467,0.0
0.5,0.0,-3.3299999237060547,244.0,-812.5199813842773,-655.0109748306277,45.5,-151.5149965286255,-142.8370200810241,0.0
0.8329999923706055,1.0,0.0,258.0,0.0,0.0,45.36,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,296.0,0.0,0.0,45.5,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,310.0,0.0,0.0,56.72,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,306.0,0.0,0.0,56.47,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,296.0,0.0,0.0,68.18,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,283.0,942.3899784088135,814.1849813461304,68.29,227.40569783859246,206.2901696434783,0.0
0.5,2.0,3.3299999237060547,268.0,892.4399795532227,807.8580018157954,55.66,185.34779524536134,203.07339103828417,0.0
0.1670000076293945,0.0,-3.3299999237060547,273.0,-909.0899791717529,-809.5230017776485,48.86,-162.7037983047485,-182.30417043716443,0.0
0.5,0.0,-3.3299999237060547,279.0,-929.0699787139893,-816.5159711303713,47.72,-158.90760042419424,-185.94719624786376,0.0
0.8329999923706055,1.0,0.0,296.0,0.0,0.0,46.19,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,308.0,0.0,0.0,46.27,0.0,0.0,0.0
0.8329999923706055,1.0,-0.0,314.0,-0.0,-0.0,47.0,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,309.0,0.0,0.0,54.01,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,303.0,1008.9899768829346,940.3919581298833,81.19,270.3627019355772,301.6147329273226,0.0
0.5,2.0,3.3299999237060547,274.0,912.419979095459,878.1210205306998,62.5,208.12499523162842,258.4912440776825,0.0
0.1670000076293945,1.0,-0.0,237.0,-0.0,-0.0,61.09,-0.0,-0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,204.0,-679.3199844360352,-731.2680035705562,53.91,-179.52029537887574,-184.73840973075858,0.0
0.5,0.0,-3.3299999237060547,176.0,-586.0799865722656,-644.3549852371216,45.84,-152.6471970108032,-175.32782923500054,6.500894546508789
0.8329999923706055,1.0,-0.0,172.0,-0.0,-0.0,43.11,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,170.0,566.0999870300293,649.3499851226807,54.49,181.45170143203723,164.44538430152897,0.0
0.5,1.0,0.0,153.0,0.0,0.0,51.03,0.0,0.0,0.0
0.5,2.0,3.3299999237060547,144.0,479.5199890136719,647.6849851608276,48.82,162.57059525909426,167.61554311103828,0.0
0.1670000076293945,0.0,-3.3299999237060547,134.0,-446.2199897766113,-634.6980057830806,45.4,-151.18200161743152,-150.84899400329596,0.0
0.5,0.0,-3.3299999237060547,142.0,-472.85998916625977,-648.6839953002927,41.52,-138.26159835662838,-142.53731957977288,0.0
0.8329999923706055,1.0,0.0,166.0,0.0,0.0,33.42,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,214.0,0.0,0.0,43.13,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,231.0,0.0,0.0,52.11,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,231.0,0.0,0.0,55.39,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,229.0,762.5699825286865,815.1839914855955,61.99,206.42670085983264,181.9378811160277,0.0
0.5,2.0,3.3299999237060547,223.0,742.5899829864502,791.2080021972652,64.71,215.4842920143128,205.36443007118214,0.0
0.1670000076293945,1.0,0.0,220.0,0.0,0.0,51.2,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,220.0,-732.599983215332,-780.5519617919927,46.97,-156.4101004814147,-176.1070403759004,0.0
0.5,0.0,-3.3299999237060547,213.0,-709.2899837493896,-793.5389919815061,46.76,-155.7107908432008,-179.22059487762454,0.0
0.8329999923706055,1.0,0.0,225.0,0.0,0.0,46.38,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,246.0,0.0,0.0,46.1,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,266.0,0.0,0.0,46.8,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,272.0,0.0,0.0,55.62,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,270.0,899.0999794006348,920.7449789047241,85.14,283.51619147186284,290.92210805023205,0.0
0.5,2.0,3.3299999237060547,254.0,845.8199806213379,856.8089397201547,74.92,249.48358818664565,247.30909864295973,0.0
0.1670000076293945,1.0,0.0,208.0,0.0,0.0,62.44,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,174.0,-579.4199867248535,-701.2980042572017,56.77,-189.04409719314572,-182.6571597784423,0.0
0.5,0.0,-3.3299999237060547,146.0,-486.179988861084,-611.720975822449,50.45,-167.99849869155878,-172.10105341476446,7.734658122062683
0.8329999923706055,1.0,-0.0,140.0,-0.0,-0.0,47.33,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,149.0,496.16998863220215,610.3889961776731,38.27,127.4390986045837,164.64851704071043,0.0
0.5,1.0,0.0,151.0,0.0,0.0,50.57,0.0,0.0,0.0
0.5,2.0,3.3299999237060547,152.0,506.1599884033203,597.0689964828489,56.28,187.41239164123544,165.04145713333128,0.0
0.1670000076293945,0.0,-3.3299999237060547,146.0,-486.179988861084,-580.7519663696294,52.64,-175.29119395141606,-148.64121004966728,0.0
0.5,0.0,-3.3299999237060547,150.0,-499.4999885559082,-598.7339964447019,52.64,-175.29119395141606,-139.94990821632382,0.0
0.8329999923706055,1.0,0.0,171.0,0.0,0.0,51.63,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,208.0,0.0,0.0,51.45,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,210.0,0.0,0.0,58.59,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,201.0,0.0,0.0,49.43,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,189.0,629.3699855804443,797.8680020446773,63.27,210.68909669723507,186.64982135383616,0.0
0.5,2.0,3.3299999237060547,182.0,606.059986114502,773.2259721221926,69.77,232.33408349838282,210.15296904685965,0.0
0.1670000076293945,1.0,0.0,182.0,0.0,0.0,63.47,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,191.0,-636.0299854278564,-762.2369622116094,63.27,-210.68909669723507,-171.66814986785903,0.0
0.5,0.0,-3.3299999237060547,195.0,-649.3499851226807,-777.8880025024409,62.37,-207.69209168472298,-171.39842830879206,0.0
0.8329999923706055,1.0,0.0,208.0,0.0,0.0,50.49,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,225.0,0.0,0.0,48.16,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,239.0,0.0,0.0,50.6,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,242.0,0.0,0.0,67.61,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,233.0,775.8899822235107,926.0729991073604,85.65,285.2144985466002,288.3313685160829,0.0
0.5,2.0,3.3299999237060547,216.0,719.2799835205078,863.1360208740225,67.61,225.141296874237,248.0283900083159,0.0
0.1670000076293945,1.0,0.0,184.0,0.0,0.0,73.63,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,158.0,-526.1399879455566,-689.9759740295412,67.61,-225.141296874237,-185.3810896553041,0.0
0.5,0.0,-3.3299999237060547,146.0,-486.179988861084,-605.0609759750369,54.84,-182.6171963241577,-173.59289957962028,3.807041883468629
0.8329999923706055,1.0,-0.0,146.0,-0.0,-0.0,49.24,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,149.0,496.16998863220215,603.0630065078731,45.8,152.51399396514898,161.54495975402824,0.0
0.5,1.0,0.0,148.0,0.0,0.0,47.54,0.0,0.0,0.0
0.5,2.0,3.3299999237060547,147.0,489.50998878479004,585.0809764328005,47.38,157.77539994201652,168.34814715919492,0.0
0.1670000076293945,0.0,-3.3299999237060547,151.0,-502.82998847961426,-572.0939970550535,46.83,-155.9439025245665,-150.84566583259584,0.0
0.5,0.0,-3.3299999237060547,165.0,-549.449987411499,-589.0769661788945,40.5,-134.86499691009521,-142.17101755569456,0.0
