timestamps,emissions,prices
6/2/2018 19:45,0.287755269,94.51940964
6/2/2018 19:50,0.289540781,78.87534575
6/2/2018 19:55,0.291430457,67.92450102
6/2/2018 20:00,0.293419137,57.82054272
6/2/2018 20:05,0.295531347,50.4746099
6/2/2018 20:10,0.297962888,45.33217793
6/2/2018 20:15,0.299552441,41.86005055
6/2/2018 20:20,0.300406056,39.42956139
6/2/2018 20:25,0.301038096,38.00200497
6/2/2018 20:30,0.301431339,36.79013848
6/2/2018 20:35,0.301525216,35.65648994
6/2/2018 20:40,0.301364199,34.85942295
6/2/2018 20:45,0.301676122,33.62045207
6/2/2018 20:50,0.302180363,32.60346645
6/2/2018 20:55,0.302760548,32.05784251
6/2/2018 21:00,0.303228215,31.30804876
6/2/2018 21:05,0.303349767,30.77086913
6/2/2018 21:10,0.302631696,31.03084939
6/2/2018 21:15,0.300928783,30.98794957
6/2/2018 21:20,0.299395009,30.7194977
6/2/2018 21:25,0.298754917,29.74220039
6/2/2018 21:30,0.298295747,29.14468727
6/2/2018 21:35,0.298278592,28.69113909
6/2/2018 21:40,0.298206819,28.39227936
6/2/2018 21:45,0.297901033,27.32632555
6/2/2018 21:50,0.297938209,26.32753389
6/2/2018 21:55,0.297699896,26.44263372
6/2/2018 22:00,0.29714402,27.60226461
6/2/2018 22:05,0.296255091,28.27245122
6/2/2018 22:10,0.294557066,28.73991086
6/2/2018 22:15,0.291786509,29.0647026
6/2/2018 22:20,0.289412191,29.29205682
6/2/2018 22:25,0.28779214,29.30175377
6/2/2018 22:30,0.286587586,28.45126764
6/2/2018 22:35,0.286325596,27.53082335
6/2/2018 22:40,0.286195298,27.09978834
6/2/2018 22:45,0.285568358,25.88918984
6/2/2018 22:50,0.285379878,25.13394589
6/2/2018 22:55,0.285532731,24.79950412
6/2/2018 23:00,0.285673855,24.94100389
6/2/2018 23:05,0.286252037,25.31722972
6/2/2018 23:10,0.28600299,25.9059018
6/2/2018 23:15,0.283865099,26.45538426
6/2/2018 23:20,0.282351311,26.95514098
6/2/2018 23:25,0.281704001,27.33603269
6/2/2018 23:30,0.281458916,27.30989288
6/2/2018 23:35,0.281661072,26.92493802
6/2/2018 23:40,0.281888325,26.35655261
6/2/2018 23:45,0.282123388,25.00470383
6/2/2018 23:50,0.28275029,23.81208868
6/2/2018 23:55,0.283430404,23.25229208
6/3/2018 0:00,0.284592765,22.61212145
6/3/2018 0:05,0.285531757,23.68968802
6/3/2018 0:10,0.286322518,25.13114961
6/3/2018 0:15,0.286242832,25.15410273
6/3/2018 0:20,0.285141725,25.50496391
6/3/2018 0:25,0.282507339,25.57711574
6/3/2018 0:30,0.279596311,25.57250302
6/3/2018 0:35,0.277792169,24.75263211
6/3/2018 0:40,0.276728467,22.85583348
6/3/2018 0:45,0.275812624,21.33617043
6/3/2018 0:50,0.275164476,20.7720563
6/3/2018 0:55,0.274212641,19.69142141
6/3/2018 1:00,0.273380782,19.92871499
6/3/2018 1:05,0.273215862,21.21220049
6/3/2018 1:10,0.274038817,22.28436734
6/3/2018 1:15,0.274840798,22.52641714
6/3/2018 1:20,0.275474481,22.003365
6/3/2018 1:25,0.275982499,21.5372955
6/3/2018 1:30,0.276219756,21.06958485
6/3/2018 1:35,0.276672207,20.24284039
6/3/2018 1:40,0.276833512,19.52680628
6/3/2018 1:45,0.276948015,18.82058939
6/3/2018 1:50,0.276864065,18.29582658
6/3/2018 1:55,0.276203642,18.0203916
6/3/2018 2:00,0.27528693,18.27515112
6/3/2018 2:05,0.274297977,18.09151179
6/3/2018 2:10,0.274108174,18.06533325
6/3/2018 2:15,0.273162461,18.33939727
6/3/2018 2:20,0.272300083,18.34364609
6/3/2018 2:25,0.271755765,18.19227926
6/3/2018 2:30,0.271519087,17.83991149
6/3/2018 2:35,0.271206057,17.39373304
6/3/2018 2:40,0.27097454,16.72196013
6/3/2018 2:45,0.270536354,15.61587809
6/3/2018 2:50,0.270394339,14.94767066
6/3/2018 2:55,0.270233166,15.06834246
6/3/2018 3:00,0.270118321,15.82037272
6/3/2018 3:05,0.269680907,16.12052491
6/3/2018 3:10,0.26969325,16.33063144
6/3/2018 3:15,0.269658466,16.373606
6/3/2018 3:20,0.269918745,14.3444582
6/3/2018 3:25,0.270088178,13.93533674
6/3/2018 3:30,0.270406878,13.63246672
6/3/2018 3:35,0.270617182,14.1918537
6/3/2018 3:40,0.270560178,14.58342459
6/3/2018 3:45,0.270855634,14.85144621
6/3/2018 3:50,0.271479443,15.03906135
6/3/2018 3:55,0.272436038,16.08467495
6/3/2018 4:00,0.27354083,16.67592246
6/3/2018 4:05,0.274899633,17.38551472
6/3/2018 4:10,0.27638012,17.80866331
6/3/2018 4:15,0.277937922,18.43175031
6/3/2018 4:20,0.278999583,18.86830422
6/3/2018 4:25,0.280148784,19.21043795
6/3/2018 4:30,0.281120721,19.48223257
6/3/2018 4:35,0.282247576,19.6724888
6/3/2018 4:40,0.28287,19.80566816
6/3/2018 4:45,0.284039166,19.93580871
6/3/2018 4:50,0.284839248,20.0269071
6/3/2018 4:55,0.28533453,21.13408797
6/3/2018 5:00,0.286186795,21.04169158
6/3/2018 5:05,0.287157133,20.7387841
6/3/2018 5:10,0.288137745,20.52674887
6/3/2018 5:15,0.288224517,20.04472721
6/3/2018 5:20,0.28817416,19.70731205
6/3/2018 5:25,0.28942073,19.34007543
6/3/2018 5:30,0.290417928,18.7699238
6/3/2018 5:35,0.291007394,18.37081766
6/3/2018 5:40,0.291745613,18.08750436
6/3/2018 5:45,0.291750889,15.59693605
6/3/2018 5:50,0.291580007,15.01407024
6/3/2018 5:55,0.291418657,15.52464317
6/3/2018 6:00,0.291013444,21.97028622
6/3/2018 6:05,0.290917497,23.21045435
6/3/2018 6:10,0.29037684,22.36555105
6/3/2018 6:15,0.28879672,22.05004673
6/3/2018 6:20,0.285776249,21.78559171
6/3/2018 6:25,0.283322014,18.1561282
6/3/2018 6:30,0.280989289,14.68605874
6/3/2018 6:35,0.278346391,10.28024112
6/3/2018 6:40,0.275456907,7.196168782
6/3/2018 6:45,0.2719722,5.037318148
6/3/2018 6:50,0.268761199,3.526122703
6/3/2018 6:55,0.264289547,2.468285892
6/3/2018 7:00,0.259776701,6.872482125
6/3/2018 7:05,0.254901144,10.17101149
6/3/2018 7:10,0.252271588,13.31156404
6/3/2018 7:15,0.249684195,14.72418783
6/3/2018 7:20,0.246715199,10.30693148
6/3/2018 7:25,0.242855771,7.214852036
6/3/2018 7:30,0.23832948,5.050396425
6/3/2018 7:35,0.231234305,3.535277498
6/3/2018 7:40,0.22462843,2.474694248
6/3/2018 7:45,0.218355293,1.732285974
6/3/2018 7:50,0.212372514,1.212600182
6/3/2018 7:55,0.206472441,0.848820127
6/3/2018 8:00,0.20299116,0.594174089
6/3/2018 8:05,0.200171455,0.415921862
6/3/2018 8:10,0.197153764,0.291145304
6/3/2018 8:15,0.195089239,0.203801713
6/3/2018 8:20,0.192851184,0.142661199
6/3/2018 8:25,0.190852846,0.099862839
6/3/2018 8:30,0.187557298,0.429435987
6/3/2018 8:35,0.185063304,0.313055191
6/3/2018 8:40,0.183330535,0.763458634
6/3/2018 8:45,0.181599468,0.905194044
6/3/2018 8:50,0.1799511,1.020104831
6/3/2018 8:55,0.178320867,2.596174381
6/3/2018 9:00,0.176709097,4.682346067
6/3/2018 9:05,0.175227049,3.650839247
6/3/2018 9:10,0.174464167,2.875120473
6/3/2018 9:15,0.173583352,3.633907331
6/3/2018 9:20,0.173177848,3.556622132
6/3/2018 9:25,0.17234252,4.845940492
6/3/2018 9:30,0.172029207,6.835006345
6/3/2018 9:35,0.171699438,8.227352441
6/3/2018 9:40,0.171242748,9.452707709
6/3/2018 9:45,0.170874275,10.3173444
6/3/2018 9:50,0.170460117,10.92259008
6/3/2018 9:55,0.17013086,12.13552905
6/3/2018 10:00,0.169644883,13.14053834
6/3/2018 10:05,0.169583451,13.98454684
6/3/2018 10:10,0.169937394,14.57535279
6/3/2018 10:15,0.17006097,14.98651095
6/3/2018 10:20,0.170219603,15.42435466
6/3/2018 10:25,0.170537407,16.13683827
6/3/2018 10:30,0.170823704,17.06780479
6/3/2018 10:35,0.170885004,17.80944235
6/3/2018 10:40,0.171187139,18.47184765
6/3/2018 10:45,0.17196107,19.08069235
6/3/2018 10:50,0.172730588,19.53366465
6/3/2018 10:55,0.173258977,19.85074525
6/3/2018 11:00,0.173552309,20.31685968
6/3/2018 11:05,0.174020721,20.37478977
6/3/2018 11:10,0.174645238,20.59202584
6/3/2018 11:15,0.174941909,20.13628209
6/3/2018 11:20,0.175479719,19.86011346
6/3/2018 11:25,0.173052522,20.10871642
6/3/2018 11:30,0.171070976,20.2030165
6/3/2018 11:35,0.169892856,20.43862855
6/3/2018 11:40,0.169214299,20.85957098
6/3/2018 11:45,0.168866388,22.52729169
6/3/2018 11:50,0.168825704,22.47853218
6/3/2018 11:55,0.169085324,23.97759553
6/3/2018 12:00,0.16939022,23.47968087
6/3/2018 12:05,0.169378928,23.13114061
6/3/2018 12:10,0.169351382,22.72752343
6/3/2018 12:15,0.168653008,21.2724924
6/3/2018 12:20,0.168628262,20.25397068
6/3/2018 12:25,0.165096264,19.69858048
6/3/2018 12:30,0.161292912,19.62546733
6/3/2018 12:35,0.159125589,19.64713113
6/3/2018 12:40,0.158157907,20.31413579
6/3/2018 12:45,0.158249142,22.06440006
6/3/2018 12:50,0.159010245,23.73292204
6/3/2018 12:55,0.159624003,24.58218243
6/3/2018 13:00,0.16053303,24.0057797
6/3/2018 13:05,0.161541767,23.38601279
6/3/2018 13:10,0.162321517,23.03698895
6/3/2018 13:15,0.162533143,23.13579727
6/3/2018 13:20,0.162919454,23.49709109
6/3/2018 13:25,0.163512664,23.74407776
6/3/2018 13:30,0.164434527,24.43606743
6/3/2018 13:35,0.165732173,23.7235292
6/3/2018 13:40,0.166972705,23.12091944
6/3/2018 13:45,0.167936464,22.88040661
6/3/2018 13:50,0.168313184,23.82243463
6/3/2018 13:55,0.168523609,24.57606024
6/3/2018 14:00,0.168977606,24.02998817
6/3/2018 14:05,0.169623154,23.37129672
6/3/2018 14:10,0.170387794,22.6113497
6/3/2018 14:15,0.170717938,21.54208079
6/3/2018 14:20,0.171453724,20.95835255
6/3/2018 14:25,0.171609621,20.50696879
6/3/2018 14:30,0.171537315,20.16932215
6/3/2018 14:35,0.171507425,19.90696851
6/3/2018 14:40,0.17155562,19.74932195
6/3/2018 14:45,0.172417692,19.86707437
6/3/2018 14:50,0.173703212,20.03886806
6/3/2018 14:55,0.174576313,20.28782064
6/3/2018 15:00,0.175533752,19.67624345
6/3/2018 15:05,0.176657252,19.57342941
6/3/2018 15:10,0.178144589,19.64122059
6/3/2018 15:15,0.179462954,20.18192241
6/3/2018 15:20,0.180585588,20.60431269
6/3/2018 15:25,0.181719841,20.92896588
6/3/2018 15:30,0.183062328,20.64424612
6/3/2018 15:35,0.184306725,20.57864028
6/3/2018 15:40,0.185331166,20.7355522
6/3/2018 15:45,0.186109062,27.32740354
6/3/2018 15:50,0.186654848,29.15633148
6/3/2018 15:55,0.18674195,33.43338903
6/3/2018 16:00,0.186794593,30.43143332
6/3/2018 16:05,0.186217408,29.26475333
6/3/2018 16:10,0.185017938,28.10690533
6/3/2018 16:15,0.18413103,27.30488973
6/3/2018 16:20,0.183588445,26.00191781
6/3/2018 16:25,0.183426476,25.21083947
6/3/2018 16:30,0.183747804,26.42783763
6/3/2018 16:35,0.184182222,26.94774134
6/3/2018 16:40,0.18436868,27.92864794
6/3/2018 16:45,0.18494538,29.72347956
6/3/2018 16:50,0.185531478,29.54414869
6/3/2018 16:55,0.186457984,28.79241208
6/3/2018 17:00,0.187594952,27.02884346
6/3/2018 17:05,0.189476667,25.77873042
6/3/2018 17:10,0.191512084,24.94680329
6/3/2018 17:15,0.193771092,26.19710031
6/3/2018 17:20,0.196252598,28.03155521
6/3/2018 17:25,0.199320551,29.81110565
6/3/2018 17:30,0.202766283,30.87823695
6/3/2018 17:35,0.205729396,31.58734487
6/3/2018 17:40,0.208361224,32.08372041
6/3/2018 17:45,0.210454708,31.77537129
6/3/2018 17:50,0.21319182,32.2603779
6/3/2018 17:55,0.21661366,35.27105853
6/3/2018 18:00,0.219783184,32.32071497
6/3/2018 18:05,0.222419657,31.01227848
6/3/2018 18:10,0.224774387,30.09652294
6/3/2018 18:15,0.226922607,29.87142306
6/3/2018 18:20,0.229908752,29.75521414
6/3/2018 18:25,0.233072733,65.8286499
6/3/2018 18:30,0.236064185,57.20573793
6/3/2018 18:35,0.239546116,61.54656155
6/3/2018 18:40,0.244531496,65.35480908
6/3/2018 18:45,0.247709985,64.20949636
6/3/2018 18:50,0.251654301,81.00889745
6/3/2018 18:55,0.256589823,80.09332522
6/3/2018 19:00,0.261554329,67.73458365
6/3/2018 19:05,0.26620271,58.37995556
6/3/2018 19:10,0.27021738,51.72685689
6/3/2018 19:15,0.273399558,49.98946782
6/3/2018 19:20,0.27632675,46.99185048
6/3/2018 19:25,0.279573266,47.37632133
6/3/2018 19:30,0.282625122,50.38336493
6/3/2018 19:35,0.285418335,50.34631645
6/3/2018 19:40,0.288877309,50.32037052
6/3/2018 19:45,0.29105844,50.29896536
6/3/2018 19:50,0.292456353,50.28396975
6/3/2018 19:55,0.293655432,49.93851383
6/3/2018 20:00,0.294680767,47.34183868
6/3/2018 20:05,0.295647389,44.88256808
6/3/2018 20:10,0.296015672,43.16116565
6/3/2018 20:15,0.295394062,42.06959596
6/3/2018 20:20,0.294953536,41.14174817
6/3/2018 20:25,0.294617008,40.49225472
6/3/2018 20:30,0.294668996,39.2119283
6/3/2018 20:35,0.29533226,38.32648481
6/3/2018 20:40,0.296846757,37.55810237
6/3/2018 20:45,0.298466435,37.18986066
6/3/2018 20:50,0.300486591,37.07829046
6/3/2018 20:55,0.30154513,37.00519232
6/3/2018 21:00,0.301605588,38.58384263
6/3/2018 21:05,0.30149187,37.70539684
6/3/2018 21:10,0.300462703,37.09048479
6/3/2018 21:15,0.298444159,35.76416535
6/3/2018 21:20,0.297184244,33.58182275
6/3/2018 21:25,0.296221602,31.93815792
6/3/2018 21:30,0.295675745,30.70842855
6/3/2018 21:35,0.295124309,29.89582498
6/3/2018 21:40,0.294615624,29.27009249
6/3/2018 21:45,0.293344356,28.35222374
6/3/2018 21:50,0.292441373,26.81064262
6/3/2018 21:55,0.292196378,25.42137783
6/3/2018 22:00,0.292366545,33.12262148
6/3/2018 22:05,0.292221384,36.87659604
6/3/2018 22:10,0.290712782,46.19532623
6/3/2018 22:15,0.287960309,46.67222536
6/3/2018 22:20,0.285079648,44.72063675
6/3/2018 22:25,0.28380066,42.65091073
6/3/2018 22:30,0.283493944,38.41893951
6/3/2018 22:35,0.283431566,34.82862066
6/3/2018 22:40,0.283270446,32.07412546
6/3/2018 22:45,0.283112141,29.84963882
6/3/2018 22:50,0.282785937,27.00124717
6/3/2018 22:55,0.281831662,25.13754602
6/3/2018 23:00,0.281353857,27.02924522
6/3/2018 23:05,0.280564163,28.61886865
6/3/2018 23:10,0.279938492,29.89179306
6/3/2018 23:15,0.27965012,29.33175214
6/3/2018 23:20,0.279273106,28.9565895
6/3/2018 23:25,0.280039724,28.74674865
6/3/2018 23:30,0.280455106,27.62563105
6/3/2018 23:35,0.280721952,26.32333374
6/3/2018 23:40,0.280821763,25.09631162
6/3/2018 23:45,0.281033956,23.65471213
6/3/2018 23:50,0.281207231,22.34810349
6/3/2018 23:55,0.280733243,20.94706644
6/4/2018 0:00,0.279488825,22.28221751
6/4/2018 0:05,0.278384475,25.40060426
6/4/2018 0:10,0.278168479,33.39585798
6/4/2018 0:15,0.277588228,29.91479059
6/4/2018 0:20,0.276425547,29.35905541
6/4/2018 0:25,0.274916659,27.52196479
6/4/2018 0:30,0.273289465,27.56701735
6/4/2018 0:35,0.272113298,26.97032715
6/4/2018 0:40,0.270633559,25.732987
6/4/2018 0:45,0.269281475,24.4989889
6/4/2018 0:50,0.270642646,23.22291523
6/4/2018 0:55,0.272458185,21.76084866
6/4/2018 1:00,0.274186384,22.47680206
6/4/2018 1:05,0.275973668,22.94596544
6/4/2018 1:10,0.277295788,21.84800881
6/4/2018 1:15,0.278814167,20.40993517
6/4/2018 1:20,0.279794758,19.43155862
6/4/2018 1:25,0.280208635,18.74669503
6/4/2018 1:30,0.280622483,18.23385552
6/4/2018 1:35,0.281303721,17.88471687
6/4/2018 1:40,0.281511911,17.69417581
6/4/2018 1:45,0.282707357,17.48322606
6/4/2018 1:50,0.283441867,17.48725924
6/4/2018 1:55,0.283772193,17.65883847
6/4/2018 2:00,0.284139381,18.99808393
6/4/2018 2:05,0.284606,18.70517775
6/4/2018 2:10,0.285133721,18.59236943
6/4/2018 2:15,0.285734349,18.9537466
6/4/2018 2:20,0.286865053,19.25253562
6/4/2018 2:25,0.288134813,18.85955493
6/4/2018 2:30,0.289671822,18.73819145
6/4/2018 2:35,0.290384622,18.49462102
6/4/2018 2:40,0.291117164,18.25049271
6/4/2018 2:45,0.292024522,18.0278109
6/4/2018 2:50,0.292259981,17.86817463
6/4/2018 2:55,0.292283765,17.75642924
6/4/2018 3:00,0.292180186,17.73506647
6/4/2018 3:05,0.292270512,17.53522253
6/4/2018 3:10,0.292756983,17.39533177
6/4/2018 3:15,0.292940862,17.63290424
6/4/2018 3:20,0.293254258,17.42626597
6/4/2018 3:25,0.293252953,17.28053318
6/4/2018 3:30,0.293180589,17.22503822
6/4/2018 3:35,0.292879713,17.12415176
6/4/2018 3:40,0.292895142,17.05958523
6/4/2018 3:45,0.292927755,17.07759866
6/4/2018 3:50,0.293522091,17.02792206
6/4/2018 3:55,0.29469263,17.08212844
6/4/2018 4:00,0.296499737,17.06089791
6/4/2018 4:05,0.296248555,17.00807454
6/4/2018 4:10,0.295788872,16.97661518
6/4/2018 4:15,0.294718348,17.31469862
6/4/2018 4:20,0.294213737,17.22610304
6/4/2018 4:25,0.29391812,17.18901013
6/4/2018 4:30,0.293158556,17.75508309
6/4/2018 4:35,0.292461339,17.71244016
6/4/2018 4:40,0.29250136,17.68259011
6/4/2018 4:45,0.293083761,19.58569408
6/4/2018 4:50,0.293352734,19.94513486
6/4/2018 4:55,0.294264955,20.5920264
6/4/2018 5:00,0.295978827,21.02567148
6/4/2018 5:05,0.296569374,21.39473704
6/4/2018 5:10,0.297066281,21.75246992
6/4/2018 5:15,0.297455577,21.36961295
6/4/2018 5:20,0.298454918,21.78580506
6/4/2018 5:25,0.296885702,22.07713954
6/4/2018 5:30,0.295967297,22.01883468
6/4/2018 5:35,0.29561058,22.32533128
6/4/2018 5:40,0.295749553,22.51203289
6/4/2018 5:45,0.295971711,22.71146003
6/4/2018 5:50,0.295905966,23.46867802
6/4/2018 5:55,0.295933026,23.81736261
6/4/2018 6:00,0.296202785,23.93782083
6/4/2018 6:05,0.295509003,26.57293058
6/4/2018 6:10,0.29274314,27.48886941
6/4/2018 6:15,0.289171327,27.03722858
6/4/2018 6:20,0.285384306,26.72480601
6/4/2018 6:25,0.281394501,26.50611021
6/4/2018 6:30,0.277600677,24.69412214
6/4/2018 6:35,0.274976706,23.0735335
6/4/2018 6:40,0.272286036,22.07505745
6/4/2018 6:45,0.269787096,20.92813722
6/4/2018 6:50,0.266946519,20.05831805
6/4/2018 6:55,0.263651644,18.87215164
6/4/2018 7:00,0.259684733,19.17773114
6/4/2018 7:05,0.255115884,18.6553588
6/4/2018 7:10,0.251068186,18.22230916
6/4/2018 7:15,0.24766856,17.39982941
6/4/2018 7:20,0.24284592,16.85759759
6/4/2018 7:25,0.2385619,16.41920231
6/4/2018 7:30,0.23513272,15.89441162
6/4/2018 7:35,0.23131909,15.61434613
6/4/2018 7:40,0.227188636,14.09082129
6/4/2018 7:45,0.223398172,13.85248891
6/4/2018 7:50,0.219505529,12.68300523
6/4/2018 7:55,0.215767491,11.87795366
6/4/2018 8:00,0.212347065,13.84347756
6/4/2018 8:05,0.208592249,14.9314043
6/4/2018 8:10,0.206345247,15.31795301
6/4/2018 8:15,0.205396942,15.8045371
6/4/2018 8:20,0.20385739,16.04611597
6/4/2018 8:25,0.202065372,16.31425118
6/4/2018 8:30,0.200130338,16.48394583
6/4/2018 8:35,0.197973271,16.56226508
6/4/2018 8:40,0.195885801,16.65755556
6/4/2018 8:45,0.194499205,16.89522889
6/4/2018 8:50,0.192751098,16.80960022
6/4/2018 8:55,0.191254361,16.26669016
6/4/2018 9:00,0.18944439,16.00965311
6/4/2018 9:05,0.187889835,15.21469718
6/4/2018 9:10,0.186324369,15.15028802
6/4/2018 9:15,0.184815947,15.00617162
6/4/2018 9:20,0.18327525,14.90529013
6/4/2018 9:25,0.181921424,14.93367309
6/4/2018 9:30,0.180568839,14.95360116
6/4/2018 9:35,0.179274456,14.96755082
6/4/2018 9:40,0.178116565,14.97731557
6/4/2018 9:45,0.177455822,14.8850909
6/4/2018 9:50,0.17664711,14.82053363
6/4/2018 9:55,0.176115036,14.85334354
6/4/2018 10:00,0.175426518,14.79831048
6/4/2018 10:05,0.174671168,13.95578733
6/4/2018 10:10,0.174017366,13.94355113
6/4/2018 10:15,0.173341416,14.27701579
6/4/2018 10:20,0.172374288,14.90736806
6/4/2018 10:25,0.171588423,15.46470264
6/4/2018 10:30,0.170890335,15.85682585
6/4/2018 10:35,0.170665752,16.13131209
6/4/2018 10:40,0.170712751,16.55610847
6/4/2018 10:45,0.170896265,16.97888993
6/4/2018 10:50,0.171278254,17.15305495
6/4/2018 10:55,0.171734372,17.01385346
6/4/2018 11:00,0.172309553,16.11450042
6/4/2018 11:05,0.172338646,15.0334713
6/4/2018 11:10,0.172050313,14.84878791
6/4/2018 11:15,0.171859591,14.16975954
6/4/2018 11:20,0.171909784,13.90872367
6/4/2018 11:25,0.172056301,14.44474457
6/4/2018 11:30,0.171970466,15.5821392
6/4/2018 11:35,0.172197319,16.24266744
6/4/2018 11:40,0.172381776,16.68792821
6/4/2018 11:45,0.172341389,17.13364775
6/4/2018 11:50,0.172387731,17.31358242
6/4/2018 11:55,0.17259568,17.5495227
6/4/2018 12:00,0.173476165,17.84270589
6/4/2018 12:05,0.173375796,17.82056712
6/4/2018 12:10,0.173854069,17.59660298
6/4/2018 12:15,0.173954324,17.97686109
6/4/2018 12:20,0.173825253,18.05224176
6/4/2018 12:25,0.174211156,18.54406123
6/4/2018 12:30,0.173868924,18.92864286
6/4/2018 12:35,0.173556582,18.691798
6/4/2018 12:40,0.17385317,18.7516486
6/4/2018 12:45,0.174612745,18.92723902
6/4/2018 12:50,0.174673082,19.27427032
6/4/2018 12:55,0.17507043,20.79144822
6/4/2018 13:00,0.175352365,20.49971075
6/4/2018 13:05,0.175409851,20.16678553
6/4/2018 13:10,0.175119675,20.13308487
6/4/2018 13:15,0.174273501,16.76673241
6/4/2018 13:20,0.17381525,14.27251369
6/4/2018 13:25,0.173644881,12.62760958
6/4/2018 13:30,0.173230423,11.62706771
6/4/2018 13:35,0.17266632,10.40637139
6/4/2018 13:40,0.170515751,9.592116976
6/4/2018 13:45,0.168775476,12.06694088
6/4/2018 13:50,0.167807196,13.67709462
6/4/2018 13:55,0.166729526,15.47344223
6/4/2018 14:00,0.165830526,15.24947056
6/4/2018 14:05,0.165679497,12.55337639
6/4/2018 14:10,0.165970728,10.88516448
6/4/2018 14:15,0.16683319,9.440978133
6/4/2018 14:20,0.167029731,11.56162769
6/4/2018 14:25,0.166722335,13.23873039
6/4/2018 14:30,0.166775501,15.11956227
6/4/2018 14:35,0.167315363,16.46830459
6/4/2018 14:40,0.168015779,17.42991121
6/4/2018 14:45,0.169339528,18.06877885
6/4/2018 14:50,0.171217535,18.51604919
6/4/2018 14:55,0.173403064,19.35097644
6/4/2018 15:00,0.175474352,19.83968351
6/4/2018 15:05,0.177240932,20.23421845
6/4/2018 15:10,0.179395498,20.45795292
6/4/2018 15:15,0.181763402,20.97936404
6/4/2018 15:20,0.183364278,21.00837283
6/4/2018 15:25,0.184232304,20.96695998
6/4/2018 15:30,0.184878704,21.42249799
6/4/2018 15:35,0.18609305,22.33300759
6/4/2018 15:40,0.187255197,22.88972131
6/4/2018 15:45,0.1887855,25.48621192
6/4/2018 15:50,0.189499596,26.55720534
6/4/2018 15:55,0.190587939,27.30690074
6/4/2018 16:00,0.192189779,25.61080852
6/4/2018 16:05,0.193708019,24.06322896
6/4/2018 16:10,0.195190562,23.72096527
6/4/2018 16:15,0.197045122,20.02604669
6/4/2018 16:20,0.199495681,17.76879668
6/4/2018 16:25,0.201829947,17.52152568
6/4/2018 16:30,0.203397997,20.91337198
6/4/2018 16:35,0.204876671,22.79035138
6/4/2018 16:40,0.205936031,24.60154997
6/4/2018 16:45,0.206589426,26.01359898
6/4/2018 16:50,0.207583206,27.12749928
6/4/2018 16:55,0.208413819,27.8057935
6/4/2018 17:00,0.210170794,26.91307945
6/4/2018 17:05,0.211554818,26.04637961
6/4/2018 17:10,0.213544254,25.56784973
6/4/2018 17:15,0.215676351,25.59311581
6/4/2018 17:20,0.217822017,25.57902307
6/4/2018 17:25,0.21967724,42.68849015
6/4/2018 17:30,0.221068479,48.8993541
6/4/2018 17:35,0.22246068,54.48135987
6/4/2018 17:40,0.223985513,47.98677091
6/4/2018 17:45,0.22647827,64.12004464
6/4/2018 17:50,0.228713312,78.82270425
6/4/2018 17:55,0.230760325,87.21537697
6/4/2018 18:00,0.232661391,62.64595988
6/4/2018 18:05,0.235585817,51.23000292
6/4/2018 18:10,0.238274515,51.87099404
6/4/2018 18:15,0.241477131,41.71688983
6/4/2018 18:20,0.245379518,32.88584388
6/4/2018 18:25,0.24854503,38.90879572
6/4/2018 18:30,0.252471113,33.812529
6/4/2018 18:35,0.257631523,48.3536343
6/4/2018 18:40,0.263345122,64.46477301
6/4/2018 18:45,0.267600534,66.89134911
6/4/2018 18:50,0.271212256,64.96691238
6/4/2018 18:55,0.274747172,67.75177866
6/4/2018 19:00,0.279372216,58.01240806
6/4/2018 19:05,0.285271693,47.49494864
6/4/2018 19:10,0.291933391,38.44257805
6/4/2018 19:15,0.298619302,26.90980464
6/4/2018 19:20,0.304965088,18.83686325
6/4/2018 19:25,0.31021101,15.68490327
6/4/2018 19:30,0.314360958,10.97943229
6/4/2018 19:35,0.318307319,9.961717603
6/4/2018 19:40,0.32157214,10.56119332
6/4/2018 19:45,0.324442115,9.256423326
6/4/2018 19:50,0.326316518,8.400030328
6/4/2018 19:55,0.327834314,7.807362229
6/4/2018 20:00,0.32911967,6.982319561
6/4/2018 20:05,0.330153168,5.900075692
6/4/2018 20:10,0.331138345,5.744364985
6/4/2018 20:15,0.332369479,6.928004489
6/4/2018 20:20,0.333688569,7.756075143
6/4/2018 20:25,0.334984157,8.4961586
6/4/2018 20:30,0.336604474,7.80582302
6/4/2018 20:35,0.337496755,7.031018114
6/4/2018 20:40,0.337623121,6.06548368
6/4/2018 20:45,0.337272596,4.311724576
6/4/2018 20:50,0.337230196,3.779475203
6/4/2018 20:55,0.337084804,2.645632642
6/4/2018 21:00,0.337122592,3.19502785
6/4/2018 21:05,0.336379999,3.823477495
6/4/2018 21:10,0.334814047,5.201153246
6/4/2018 21:15,0.331725832,10.26149227
6/4/2018 21:20,0.329671908,14.06880659
6/4/2018 21:25,0.326938696,16.79450261
6/4/2018 21:30,0.323540631,18.57181883
6/4/2018 21:35,0.32060568,19.48360318
6/4/2018 21:40,0.317729552,20.12185223
6/4/2018 21:45,0.315018564,20.10447256
6/4/2018 21:50,0.312891287,20.66356979
6/4/2018 21:55,0.311140166,21.22144985
6/4/2018 22:00,0.309836462,22.5552889
6/4/2018 22:05,0.308821997,23.79378823
6/4/2018 22:10,0.306118842,25.16221176
6/4/2018 22:15,0.302703586,28.57694923
6/4/2018 22:20,0.299358051,29.49240246
